12;supply_node;2880.00;10.60;299.00;1.33;0
12;supply_node;2966.00;10.15;294.00;4.27;0
12;supply_node;2923.00;9.70;332.00;0.57;0
12;supply_node;2884.00;9.70;362.00;3.51;0
12;supply_node;2908.00;9.70;375.00;4.98;0
12;supply_node;2865.00;9.70;238.00;2.74;0
12;supply_node;2939.00;11.60;235.00;5.68;0
12;supply_node;2950.00;11.28;287.00;0.87;0
12;supply_node;2978.00;9.75;308.00;4.91;0
12;supply_node;2913.00;9.70;347.00;0.11;0
12;supply_node;2897.00;14.82;280.00;3.05;0
12;supply_node;2938.00;9.85;351.00;0.80;0
12;supply_node;2917.00;12.48;270.00;2.28;0
12;supply_node;2952.00;10.10;269.00;5.22;0
12;supply_node;2902.00;9.70;232.00;1.52;0
12;supply_node;2934.00;9.90;336.00;4.45;0
12;supply_node;2878.00;9.70;379.00;1.11;0
12;supply_node;2932.00;9.70;373.00;3.69;0
12;supply_node;2925.00;9.70;351.00;0.35;0
12;supply_node;2950.00;10.18;351.00;1.82;0
12;supply_node;2889.00;9.70;348.00;5.86;0
12;supply_node;2900.00;9.70;344.00;2.52;0
12;supply_node;2947.00;10.45;339.00;4.00;0
12;supply_node;2909.00;9.70;328.00;1.75;0
12;supply_node;2945.00;9.70;325.00;3.23;0
12;supply_node;2930.00;9.70;321.00;6.17;0
12;supply_node;2952.00;9.75;321.00;3.93;0
12;supply_node;2938.00;9.70;309.00;5.40;0
12;supply_node;2905.00;10.05;308.00;2.05;0
12;supply_node;2992.00;9.70;315.00;4.64;0
12;supply_node;2850.00;12.95;305.00;1.29;0
12;supply_node;2950.00;10.53;305.00;4.23;0
12;supply_node;2894.00;10.12;304.00;0.53;0
12;supply_node;2859.00;16.85;298.00;3.47;0
12;supply_node;2979.00;9.70;295.00;4.94;0
12;supply_node;2847.00;11.65;294.00;2.70;0
12;supply_node;2934.00;12.23;292.00;4.18;0
12;supply_node;2890.00;13.40;290.00;0.84;0
12;supply_node;2916.00;13.73;290.00;4.88;0
12;supply_node;2862.00;15.98;288.00;0.07;0
12;supply_node;2931.00;13.82;280.00;3.01;0
12;supply_node;2909.00;12.75;280.00;5.59;0
12;supply_node;2961.00;10.53;280.00;2.24;0
12;supply_node;2868.00;14.45;278.00;5.18;0
12;supply_node;2843.00;18.10;269.00;0.38;0
12;supply_node;2903.00;14.78;269.00;4.42;0
12;supply_node;2869.00;15.55;263.00;5.89;0
12;supply_node;2928.00;10.95;264.00;2.54;0
12;supply_node;2913.00;12.93;256.00;0.31;0
12;supply_node;2861.00;16.52;257.00;1.78;0
12;supply_node;2903.00;14.75;254.00;4.72;0
12;supply_node;2957.00;11.40;257.00;1.02;0
12;supply_node;2874.00;14.07;250.00;3.96;0
12;supply_node;2840.00;9.75;251.00;0.61;0
12;supply_node;2890.00;15.03;251.00;3.19;0
12;supply_node;2849.00;9.73;243.00;6.13;0
12;supply_node;2900.00;14.07;245.00;1.33;0
12;supply_node;2923.00;12.62;242.00;5.37;0
12;supply_node;2921.00;10.28;231.00;2.02;0
12;supply_node;2916.00;9.70;222.00;3.50;0
12;supply_node;2874.00;9.70;223.00;1.26;0
12;supply_node;2899.00;9.70;221.00;2.73;0
12;naval_base;2977.00;9.70;320.00;-4.12;12849
12;naval_base;2848.00;9.50;228.00;-1.33;13561
12;naval_base;2988.00;9.50;320.00;-2.62;12849
12;naval_base;2875.00;9.50;218.00;0.32;14444
12;naval_base;2929.00;9.50;217.00;-0.44;12458
12;naval_base;2925.00;9.50;218.00;0.32;13144
12;naval_base;2980.00;9.70;318.00;-3.70;12849
12;naval_base;2886.00;9.70;217.00;0.00;10179
12;naval_base;2896.00;9.50;217.00;0.79;13144
12;naval_base;2860.00;9.50;222.00;-0.20;11193
12;bunker;2922.00;11.85;245.00;2.12;0
12;bunker;2947.00;14.40;282.00;3.68;0
12;bunker;2900.00;10.50;238.00;0.06;0
12;bunker;2945.00;10.18;343.00;4.18;0
12;bunker;2870.00;9.70;227.00;4.28;0
12;bunker;2922.00;9.70;325.00;2.12;0
12;bunker;2958.00;12.30;272.00;4.79;0
12;bunker;2943.00;9.75;366.00;1.17;0
12;bunker;2943.00;9.70;385.00;4.18;0
12;bunker;2919.00;9.75;396.00;0.57;0
12;bunker;2884.00;12.62;276.00;4.69;0
12;bunker;2927.00;10.93;303.00;5.90;0
12;bunker;2902.00;9.70;373.00;2.63;0
12;bunker;2967.00;9.73;293.00;5.30;0
12;bunker;2917.00;12.98;255.00;1.68;0
12;bunker;2932.00;10.20;234.00;4.34;0
12;bunker;2917.00;14.20;289.00;1.07;0
12;bunker;2929.00;9.70;378.00;2.29;0
12;bunker;2851.00;15.43;272.00;0.13;0
12;bunker;2847.00;11.65;298.00;4.25;0
12;bunker;2897.00;9.70;367.00;4.35;0
12;bunker;2882.00;9.70;368.00;2.19;0
12;bunker;2841.00;13.62;278.00;4.85;0
12;bunker;2917.00;10.98;266.00;0.13;0
12;bunker;2901.00;9.70;381.00;2.80;0
12;bunker;2861.00;18.48;284.00;0.63;0
12;bunker;2951.00;11.15;249.00;3.30;0
12;bunker;2969.00;9.98;287.00;4.86;0
12;bunker;2876.00;16.80;257.00;1.24;0
12;bunker;2879.00;9.70;391.00;5.37;0
12;bunker;2938.00;9.93;343.00;1.75;0
12;bunker;2952.00;10.53;241.00;3.30;0
12;bunker;2904.00;9.70;315.00;1.14;0
12;bunker;2893.00;9.70;345.00;2.35;0
12;bunker;2933.00;9.70;342.00;0.19;0
12;bunker;2848.00;12.38;302.00;1.75;0
12;bunker;2902.00;11.70;278.00;4.42;0
12;bunker;2916.00;9.70;323.00;0.80;0
12;bunker;2929.00;9.70;315.00;3.81;0
12;bunker;2873.00;9.78;357.00;5.02;0
12;bunker;2885.00;10.05;300.00;2.86;0
12;bunker;2922.00;9.73;368.00;0.70;0
12;bunker;2954.00;10.45;307.00;0.80;0
12;bunker;2899.00;14.18;251.00;4.93;0
12;bunker;2872.00;9.70;226.00;1.31;0
12;bunker;2921.00;14.95;251.00;5.43;0
12;bunker;2848.00;10.07;247.00;5.54;0
12;bunker;2941.00;9.73;319.00;3.37;0
12;bunker;2857.00;17.27;298.00;6.04;0
12;bunker;2905.00;11.60;274.00;2.42;0
12;bunker;2909.00;9.70;356.00;3.98;0
12;bunker;2930.00;9.70;349.00;1.82;0
12;bunker;2959.00;12.32;255.00;4.49;0
12;bunker;2918.00;9.70;220.00;6.04;0
12;bunker;2958.00;9.85;284.00;3.88;0
12;bunker;2873.00;14.35;248.00;5.09;0
12;bunker;2890.00;14.40;260.00;2.93;0
12;bunker;2927.00;11.12;261.00;4.49;0
12;bunker;2920.00;13.80;278.00;0.87;0
12;bunker;2969.00;9.73;318.00;3.54;0
12;bunker;2918.00;9.70;316.00;1.38;0
12;bunker;2904.00;9.73;301.00;2.93;0
12;bunker;2895.00;9.70;343.00;5.60;0
12;bunker;2856.00;17.08;258.00;3.44;0
12;bunker;2909.00;13.10;287.00;6.11;0
12;bunker;2841.00;14.98;262.00;1.38;0
12;bunker;2897.00;9.70;304.00;4.05;0
12;bunker;2855.00;9.70;231.00;1.88;0
12;bunker;2888.00;12.55;275.00;1.99;0
12;bunker;2972.00;9.73;303.00;6.11;0
12;bunker;2932.00;9.70;386.00;2.49;0
12;bunker;2995.00;9.70;313.00;5.16;0
12;bunker;2951.00;10.65;345.00;0.43;0
12;bunker;2889.00;9.70;220.00;4.56;0
12;bunker;2882.00;11.82;243.00;0.94;0
12;bunker;2888.00;12.98;287.00;3.60;0
12;bunker;2939.00;10.35;294.00;0.34;0
12;bunker;2875.00;14.38;280.00;3.00;0
12;bunker;2840.00;9.70;244.00;5.67;0
12;bunker;2888.00;14.73;282.00;2.05;0
12;bunker;2941.00;10.48;305.00;5.06;0
12;bunker;2895.00;9.70;218.00;6.28;0
12;bunker;2951.00;9.78;322.00;4.12;0
12;bunker;2859.00;14.80;272.00;0.50;0
12;bunker;2870.00;10.55;244.00;2.05;0
12;bunker;2895.00;15.30;242.00;6.18;0
12;coastal_bunker;2928.00;9.50;217.00;-0.44;0
12;coastal_bunker;2884.00;9.50;216.00;0.00;0
12;coastal_bunker;2847.00;9.50;229.00;-1.33;0
12;coastal_bunker;2919.00;9.50;219.00;0.32;0
12;coastal_bunker;2997.00;9.70;321.00;-4.09;0
12;coastal_bunker;2973.00;9.70;319.00;-4.12;0
12;coastal_bunker;2858.00;9.50;223.00;-0.20;0
12;coastal_bunker;2901.00;9.50;219.00;0.79;0
12;coastal_bunker;2878.00;9.50;217.00;0.32;0
12;coastal_bunker;2985.00;9.70;314.00;-3.70;0
12;dockyard;2986.00;9.70;314.00;-3.70;0
12;synthetic_refinery;2887.00;14.30;268.00;0.57;0
12;fuel_silo;2916.00;9.70;312.00;3.24;0
15;arms_factory;2980.00;9.70;351.00;3.16;0
15;arms_factory;2980.00;9.70;363.00;1.00;0
15;arms_factory;2974.00;9.70;377.00;3.67;0
15;arms_factory;2959.00;9.70;404.00;0.05;0
15;arms_factory;2972.00;9.70;394.00;1.61;0
15;arms_factory;2977.00;9.70;404.00;5.73;0
15;industrial_complex;2980.00;9.70;400.00;0.65;0
15;industrial_complex;2978.00;9.70;413.00;4.78;0
15;industrial_complex;2981.00;9.70;351.00;0.06;0
15;industrial_complex;2968.00;10.90;372.00;4.18;0
15;industrial_complex;2958.00;9.70;393.00;0.56;0
15;industrial_complex;2973.00;9.70;425.00;2.12;0
15;supply_node;2983.00;9.70;429.00;5.25;0
15;supply_node;2980.00;9.70;390.00;3.02;0
15;supply_node;2980.00;9.70;411.00;4.49;0
15;supply_node;2985.00;9.70;361.00;1.14;0
15;supply_node;2975.00;9.70;376.00;3.73;0
15;supply_node;2977.00;9.70;343.00;0.38;0
15;supply_node;2952.00;9.70;391.00;3.32;0
15;supply_node;2969.00;9.70;333.00;5.90;0
15;supply_node;2972.00;11.18;357.00;2.56;0
15;supply_node;2962.00;9.70;389.00;4.03;0
15;supply_node;2953.00;9.70;406.00;1.79;0
15;supply_node;2971.00;9.70;426.00;4.72;0
15;supply_node;2968.00;9.70;406.00;6.21;0
15;supply_node;2959.00;9.85;373.00;3.96;0
15;supply_node;2959.00;10.35;362.00;5.44;0
15;supply_node;2963.00;10.70;346.00;2.09;0
15;supply_node;2962.00;9.70;328.00;6.14;0
15;naval_base;2984.00;9.50;341.00;0.79;12849
15;naval_base;2989.00;9.50;355.00;1.57;11046
15;naval_base;2985.00;9.70;408.00;1.37;13202
15;naval_base;2978.00;9.70;433.00;-3.46;12991
15;naval_base;2990.00;9.70;378.00;-4.51;13202
15;naval_base;2970.00;9.50;326.00;1.11;12849
15;naval_base;2975.00;9.70;434.00;-3.49;12991
15;naval_base;2986.00;9.70;387.00;-4.43;13202
15;naval_base;2974.00;9.70;332.00;0.93;12849
15;bunker;2963.00;9.70;401.00;5.97;0
15;bunker;2964.00;10.57;358.00;2.35;0
15;bunker;2982.00;9.80;378.00;0.19;0
15;bunker;2966.00;9.70;419.00;1.39;0
15;bunker;2965.00;10.82;353.00;4.42;0
15;bunker;2949.00;9.70;398.00;2.26;0
15;bunker;2957.00;9.70;377.00;4.92;0
15;bunker;2987.00;9.70;367.00;0.19;0
15;bunker;2976.00;9.70;345.00;2.86;0
15;bunker;2970.00;9.70;387.00;0.70;0
15;bunker;2980.00;9.70;405.00;1.91;0
15;bunker;2972.00;10.68;363.00;4.93;0
15;bunker;2968.00;9.70;394.00;1.31;0
15;bunker;2958.00;10.53;338.00;3.97;0
15;bunker;2958.00;9.70;405.00;0.35;0
15;bunker;2983.00;9.70;429.00;3.37;0
15;bunker;2966.00;9.70;331.00;6.04;0
15;coastal_bunker;2976.00;9.70;440.00;-3.49;0
15;coastal_bunker;2988.00;9.70;399.00;-4.43;0
15;coastal_bunker;2984.00;9.70;403.00;1.37;0
15;coastal_bunker;2990.00;9.70;369.00;1.57;0
15;coastal_bunker;2978.00;9.50;435.00;-3.46;0
15;coastal_bunker;2969.00;9.70;324.00;1.11;0
15;coastal_bunker;2975.00;9.70;335.00;0.79;0
15;coastal_bunker;2972.00;9.70;330.00;0.93;0
15;coastal_bunker;2988.00;9.70;379.00;-4.51;0
15;dockyard;2987.00;9.70;431.00;-3.46;0
15;synthetic_refinery;2976.00;9.70;427.00;4.05;0
15;fuel_silo;2974.00;9.70;410.00;0.43;0
5;arms_factory;3010.00;9.70;228.00;5.15;0
5;arms_factory;2976.00;9.85;213.00;2.99;0
5;arms_factory;3013.00;10.12;233.00;4.20;0
5;arms_factory;3032.00;9.73;220.00;0.94;0
5;arms_factory;2958.00;10.75;230.00;3.60;0
5;arms_factory;3024.00;9.73;224.00;6.26;0
5;industrial_complex;3030.00;9.85;229.00;4.10;0
5;industrial_complex;2980.00;10.93;224.00;5.66;0
5;industrial_complex;3031.00;10.78;233.00;2.05;0
5;industrial_complex;2959.00;10.12;242.00;4.71;0
5;industrial_complex;2981.00;9.70;234.00;2.55;0
5;industrial_complex;2957.00;10.53;247.00;4.11;0
5;supply_node;2958.00;10.55;231.00;1.07;0
5;supply_node;2990.00;9.70;211.00;4.00;0
5;supply_node;3010.00;11.73;217.00;0.65;0
5;supply_node;3024.00;9.70;227.00;3.24;0
5;supply_node;2961.00;10.55;245.00;6.18;0
5;supply_node;3027.00;9.70;211.00;1.37;0
5;supply_node;2947.00;11.30;226.00;5.41;0
5;supply_node;2978.00;9.70;239.00;2.07;0
5;supply_node;2981.00;10.68;227.00;3.54;0
5;supply_node;2997.00;9.85;227.00;1.30;0
5;supply_node;3037.00;9.70;228.00;2.78;0
5;supply_node;2969.00;10.88;223.00;5.72;0
5;supply_node;2940.00;9.73;218.00;2.02;0
5;supply_node;2954.00;9.70;216.00;4.95;0
5;supply_node;2971.00;9.73;212.00;1.60;0
5;naval_base;2979.00;9.50;210.00;1.29;14443
5;naval_base;2983.00;9.50;208.00;0.00;14443
5;naval_base;3041.00;10.73;213.00;-4.50;12750
5;naval_base;2938.00;9.50;215.00;-0.24;12458
5;naval_base;2948.00;9.50;210.00;-0.46;12188
5;naval_base;3002.00;9.50;204.00;0.00;13586
5;naval_base;3038.00;9.70;216.00;0.22;12750
5;bunker;2963.00;10.35;231.00;3.23;0
5;bunker;2956.00;12.48;222.00;5.89;0
5;bunker;3021.00;11.43;231.00;3.73;0
5;bunker;2975.00;9.70;237.00;3.84;0
5;bunker;2946.00;12.30;224.00;1.68;0
5;bunker;2992.00;9.70;211.00;5.80;0
5;bunker;2945.00;10.03;218.00;0.72;0
5;bunker;2972.00;10.75;215.00;3.74;0
5;bunker;2995.00;10.20;226.00;0.12;0
5;bunker;3000.00;9.70;205.00;4.25;0
5;bunker;3016.00;9.75;214.00;4.35;0
5;bunker;2986.00;10.82;223.00;2.19;0
5;bunker;2975.00;10.90;220.00;4.85;0
5;bunker;3036.00;9.70;217.00;1.23;0
5;bunker;2963.00;10.88;240.00;2.79;0
5;coastal_bunker;3027.00;9.50;206.00;-0.20;0
5;coastal_bunker;3007.00;9.50;204.00;0.00;0
5;coastal_bunker;2969.00;9.50;210.00;-1.11;0
5;coastal_bunker;2989.00;9.50;206.00;0.00;0
5;coastal_bunker;2938.00;9.50;215.00;-0.24;0
5;coastal_bunker;3041.00;9.50;220.00;0.22;0
5;coastal_bunker;2949.00;9.50;209.00;-0.46;0
5;dockyard;3017.00;9.70;205.00;0.00;0
5;synthetic_refinery;2973.00;9.70;236.00;2.86;0
5;fuel_silo;3011.00;9.78;231.00;0.70;0
10;arms_factory;3047.00;11.45;283.00;4.11;0
10;arms_factory;3020.00;10.82;269.00;0.49;0
10;arms_factory;3065.00;11.23;241.00;3.15;0
10;arms_factory;3125.00;10.35;307.00;6.18;0
10;arms_factory;3132.00;10.05;290.00;1.10;0
10;arms_factory;3128.00;9.70;350.00;5.22;0
10;industrial_complex;3044.00;12.07;280.00;3.06;0
10;industrial_complex;3168.00;9.70;329.00;3.16;0
10;industrial_complex;3083.00;11.05;283.00;1.00;0
10;industrial_complex;3136.00;10.90;275.00;3.67;0
10;industrial_complex;3085.00;12.40;271.00;0.05;0
10;industrial_complex;3041.00;10.43;305.00;1.61;0
10;supply_node;2976.00;12.48;258.00;5.72;0
10;supply_node;3098.00;11.50;315.00;2.02;0
10;supply_node;3091.00;10.70;285.00;4.95;0
10;supply_node;3186.00;9.70;332.00;1.60;0
10;supply_node;2982.00;10.53;283.00;3.09;0
10;supply_node;3014.00;15.88;283.00;0.84;0
10;supply_node;3011.00;11.30;314.00;2.32;0
10;supply_node;3039.00;11.78;248.00;5.25;0
10;supply_node;3054.00;13.40;253.00;3.02;0
10;supply_node;3114.00;9.80;337.00;4.49;0
10;supply_node;3138.00;10.15;335.00;1.14;0
10;supply_node;3126.00;10.73;264.00;3.73;0
10;supply_node;3076.00;11.28;294.00;0.38;0
10;supply_node;3139.00;10.35;277.00;3.32;0
10;supply_node;3205.00;9.70;330.00;5.90;0
10;supply_node;3123.00;10.03;286.00;2.56;0
10;supply_node;3071.00;11.25;240.00;4.03;0
10;supply_node;3158.00;9.70;341.00;1.79;0
10;supply_node;3059.00;10.55;239.00;4.72;0
10;supply_node;3040.00;11.28;280.00;6.21;0
10;supply_node;3029.00;9.70;323.00;3.96;0
10;supply_node;3083.00;11.70;310.00;5.44;0
10;supply_node;3142.00;9.73;315.00;2.09;0
10;supply_node;3162.00;9.70;313.00;6.14;0
10;supply_node;3073.00;9.70;212.00;1.33;0
10;supply_node;3044.00;11.18;263.00;4.27;0
10;supply_node;3091.00;9.70;334.00;0.57;0
10;supply_node;3003.00;11.20;243.00;3.51;0
10;supply_node;3006.00;14.05;260.00;4.98;0
10;supply_node;3097.00;11.15;301.00;2.74;0
10;supply_node;3016.00;9.78;303.00;5.68;0
10;supply_node;3146.00;9.85;290.00;0.87;0
10;supply_node;3027.00;13.62;246.00;4.91;0
10;supply_node;3027.00;12.95;277.00;0.11;0
10;supply_node;3113.00;10.28;316.00;3.05;0
10;supply_node;3079.00;11.80;265.00;0.80;0
10;supply_node;3057.00;11.28;279.00;2.28;0
10;supply_node;3057.00;10.35;325.00;5.22;0
10;supply_node;3015.00;11.48;246.00;1.52;0
10;supply_node;3064.00;11.43;287.00;4.45;0
10;supply_node;3180.00;9.70;346.00;1.11;0
10;supply_node;3106.00;9.70;346.00;3.69;0
10;supply_node;3222.00;9.70;336.00;0.35;0
10;supply_node;3124.00;12.50;324.00;1.82;0
10;supply_node;3179.00;9.70;318.00;5.86;0
10;supply_node;3031.00;10.10;311.00;2.52;0
10;supply_node;3069.00;9.70;316.00;4.00;0
10;supply_node;3130.00;11.30;307.00;1.75;0
10;supply_node;3151.00;9.73;303.00;3.23;0
10;supply_node;3043.00;12.07;301.00;6.17;0
10;supply_node;2999.00;9.70;302.00;3.93;0
10;supply_node;3029.00;9.75;299.00;5.40;0
10;supply_node;3111.00;11.90;300.00;2.05;0
10;supply_node;3055.00;11.68;299.00;4.64;0
10;supply_node;3135.00;9.75;294.00;1.29;0
10;supply_node;2998.00;11.07;291.00;4.23;0
10;supply_node;3022.00;9.70;290.00;0.53;0
10;supply_node;3046.00;11.00;285.00;3.47;0
10;supply_node;2999.00;12.25;276.00;4.94;0
10;supply_node;3105.00;10.88;281.00;2.70;0
10;supply_node;2975.00;11.48;274.00;4.18;0
10;supply_node;3069.00;11.68;273.00;0.84;0
10;supply_node;3121.00;10.50;274.00;4.88;0
10;supply_node;3013.00;11.62;270.00;0.07;0
10;supply_node;3055.00;11.68;268.00;3.01;0
10;supply_node;3033.00;12.78;265.00;5.59;0
10;supply_node;3107.00;10.40;266.00;2.24;0
10;supply_node;3067.00;14.45;259.00;5.18;0
10;supply_node;3022.00;12.70;260.00;0.38;0
10;supply_node;3092.00;11.40;258.00;4.42;0
10;supply_node;2990.00;13.35;256.00;5.89;0
10;supply_node;3102.00;11.55;253.00;2.54;0
10;supply_node;3080.00;11.88;249.00;0.31;0
10;supply_node;3049.00;10.68;240.00;1.78;0
10;supply_node;3057.00;9.70;225.00;4.72;0
10;supply_node;3082.00;12.00;226.00;1.02;0
10;naval_base;3051.00;9.70;218.00;-0.40;12750
10;naval_base;3211.00;9.70;342.00;-3.31;13487
10;naval_base;3186.00;9.70;343.00;-3.61;13487
10;naval_base;3223.00;9.70;341.00;-3.93;12854
10;naval_base;3017.00;9.50;328.00;-3.61;14405
10;naval_base;3073.00;10.15;335.00;-4.18;10512
10;naval_base;3186.00;9.70;353.00;-3.61;11660
10;naval_base;3024.00;9.70;331.00;-3.28;14406
10;naval_base;3093.00;9.53;344.00;-2.82;10512
10;naval_base;3162.00;9.50;357.00;-3.27;12472
10;naval_base;3127.00;9.50;351.00;-3.89;12121
10;naval_base;3099.00;9.50;352.00;-2.50;12265
10;naval_base;3068.00;9.50;205.00;-0.88;12750
10;bunker;3045.00;9.80;233.00;0.50;0
10;bunker;3045.00;11.03;293.00;4.62;0
10;bunker;3158.00;9.70;336.00;5.83;0
10;bunker;3115.00;10.10;329.00;3.67;0
10;bunker;3023.00;9.70;319.00;0.40;0
10;bunker;3073.00;11.65;310.00;1.61;0
10;bunker;3052.00;13.35;264.00;5.73;0
10;bunker;3027.00;13.45;249.00;2.12;0
10;bunker;3037.00;10.57;270.00;3.68;0
10;bunker;3053.00;12.38;248.00;0.06;0
10;bunker;2997.00;9.90;244.00;4.18;0
10;bunker;3081.00;10.85;288.00;4.28;0
10;bunker;3135.00;10.45;333.00;2.12;0
10;bunker;3051.00;9.70;327.00;4.79;0
10;bunker;3013.00;13.70;254.00;1.17;0
10;bunker;3027.00;13.95;266.00;4.18;0
10;bunker;3083.00;11.88;258.00;0.57;0
10;bunker;3039.00;10.95;251.00;4.69;0
10;bunker;3005.00;10.03;315.00;5.90;0
10;bunker;3014.00;13.90;285.00;2.63;0
10;bunker;3063.00;11.10;274.00;5.30;0
10;bunker;3127.00;9.70;349.00;1.68;0
10;bunker;3076.00;11.75;311.00;4.34;0
10;bunker;2986.00;12.53;264.00;1.07;0
10;bunker;3026.00;13.70;268.00;2.29;0
10;bunker;2986.00;12.70;261.00;0.13;0
10;bunker;3060.00;11.32;277.00;4.25;0
10;bunker;3087.00;11.80;286.00;4.35;0
10;bunker;3091.00;9.70;333.00;2.19;0
10;bunker;3101.00;10.23;282.00;4.85;0
10;bunker;3137.00;10.18;273.00;0.13;0
10;bunker;3062.00;11.73;258.00;2.80;0
10;bunker;3036.00;11.38;303.00;0.63;0
10;bunker;3060.00;11.95;290.00;3.30;0
10;bunker;3102.00;11.28;305.00;4.86;0
10;bunker;3179.00;9.70;330.00;1.24;0
10;bunker;3159.00;9.70;309.00;5.37;0
10;bunker;3114.00;11.07;303.00;1.75;0
10;bunker;3125.00;9.95;281.00;3.30;0
10;bunker;3223.00;9.70;337.00;1.14;0
10;bunker;3125.00;12.93;324.00;2.35;0
10;bunker;2974.00;12.88;268.00;0.19;0
10;bunker;3179.00;9.70;308.00;1.75;0
10;bunker;3055.00;11.45;305.00;4.42;0
10;bunker;3036.00;10.25;280.00;0.80;0
10;bunker;3095.00;10.82;260.00;3.81;0
10;bunker;3208.00;9.70;322.00;5.02;0
10;bunker;3063.00;12.50;246.00;2.86;0
10;bunker;3081.00;10.90;255.00;0.70;0
10;bunker;3112.00;12.18;265.00;0.80;0
10;bunker;3183.00;9.70;345.00;4.93;0
10;bunker;3135.00;9.98;306.00;1.31;0
10;bunker;2992.00;10.38;281.00;5.43;0
10;bunker;3149.00;9.70;296.00;5.54;0
10;bunker;3116.00;9.95;279.00;3.37;0
10;bunker;3149.00;9.70;309.00;6.04;0
10;bunker;3047.00;12.38;245.00;2.42;0
10;bunker;3013.00;10.48;273.00;3.98;0
10;bunker;3032.00;10.48;320.00;1.82;0
10;bunker;3140.00;10.20;294.00;4.49;0
10;bunker;3095.00;12.28;309.00;6.04;0
10;bunker;3018.00;10.00;294.00;3.88;0
10;bunker;3041.00;11.88;270.00;5.09;0
10;bunker;3102.00;12.38;250.00;2.93;0
10;bunker;2997.00;12.55;276.00;4.49;0
10;bunker;3020.00;13.30;248.00;0.87;0
10;bunker;3074.00;9.70;224.00;3.54;0
10;bunker;3110.00;9.70;348.00;1.38;0
10;bunker;3127.00;11.00;269.00;2.93;0
10;bunker;3002.00;9.98;303.00;5.60;0
10;bunker;3060.00;11.32;242.00;3.44;0
10;bunker;3074.00;9.70;209.00;6.11;0
10;bunker;3048.00;11.05;287.00;1.38;0
10;bunker;3023.00;9.70;306.00;4.05;0
10;bunker;2984.00;11.23;293.00;1.88;0
10;bunker;3149.00;9.70;306.00;1.99;0
10;coastal_bunker;3009.00;9.55;319.00;-3.14;0
10;coastal_bunker;3185.00;9.70;348.00;-4.47;0
10;coastal_bunker;3067.00;9.70;334.00;-3.14;0
10;coastal_bunker;3032.00;9.70;329.00;-3.28;0
10;coastal_bunker;3114.00;9.50;351.00;-4.09;0
10;coastal_bunker;3191.00;9.70;340.00;-3.61;0
10;coastal_bunker;3056.00;9.50;216.00;-0.40;0
10;coastal_bunker;3137.00;9.50;356.00;-3.89;0
10;coastal_bunker;3175.00;9.70;358.00;-3.96;0
10;coastal_bunker;3214.00;9.70;343.00;-3.31;0
10;coastal_bunker;3218.00;9.70;344.00;-3.93;0
10;coastal_bunker;3085.00;9.78;336.00;-2.82;0
10;coastal_bunker;3065.00;9.50;208.00;-0.88;0
10;dockyard;3179.00;9.70;356.00;-3.61;0
10;synthetic_refinery;3104.00;10.88;270.00;5.83;0
10;fuel_silo;3127.00;11.25;268.00;2.56;0
9;arms_factory;3100.00;9.70;200.00;2.55;0
9;arms_factory;3186.00;9.70;249.00;4.11;0
9;arms_factory;3169.00;9.70;243.00;0.49;0
9;arms_factory;3166.00;9.88;290.00;3.15;0
9;arms_factory;3183.00;9.70;245.00;6.18;0
9;arms_factory;3134.00;9.73;165.00;1.10;0
9;industrial_complex;3162.00;9.70;155.00;5.22;0
9;industrial_complex;3109.00;11.53;226.00;3.06;0
9;industrial_complex;3106.00;10.50;234.00;3.16;0
9;industrial_complex;3147.00;9.70;146.00;1.00;0
9;industrial_complex;3156.00;9.73;292.00;3.67;0
9;industrial_complex;3193.00;9.70;200.00;0.05;0
9;supply_node;3151.00;9.70;266.00;2.78;0
9;supply_node;3176.00;9.70;197.00;5.72;0
9;supply_node;3119.00;10.85;255.00;2.02;0
9;supply_node;3208.00;9.70;174.00;4.95;0
9;supply_node;3220.00;9.70;179.00;1.60;0
9;supply_node;3202.00;9.70;274.00;3.09;0
9;supply_node;3122.00;10.25;204.00;0.84;0
9;supply_node;3191.00;9.70;294.00;2.32;0
9;supply_node;3177.00;9.70;261.00;5.25;0
9;supply_node;3158.00;9.90;280.00;3.02;0
9;supply_node;3106.00;9.70;195.00;4.49;0
9;supply_node;3169.00;9.70;300.00;1.14;0
9;supply_node;3218.00;9.70;164.00;3.73;0
9;supply_node;3225.00;9.70;225.00;0.38;0
9;supply_node;3219.00;9.70;249.00;3.32;0
9;supply_node;3193.00;9.70;256.00;5.90;0
9;supply_node;3220.00;9.70;203.00;2.56;0
9;supply_node;3207.00;9.70;235.00;4.03;0
9;supply_node;3231.00;9.70;311.00;1.79;0
9;supply_node;3196.00;9.70;172.00;4.72;0
9;supply_node;3160.00;9.70;183.00;6.21;0
9;supply_node;3216.00;9.70;287.00;3.96;0
9;supply_node;3090.00;9.70;188.00;5.44;0
9;supply_node;3135.00;10.25;203.00;2.09;0
9;supply_node;3223.00;9.70;268.00;6.14;0
9;supply_node;3100.00;11.07;237.00;1.33;0
9;supply_node;3115.00;11.03;214.00;4.27;0
9;supply_node;3096.00;11.80;224.00;0.57;0
9;supply_node;3206.00;9.70;153.00;3.51;0
9;supply_node;3120.00;10.48;172.00;4.98;0
9;supply_node;3142.00;10.55;254.00;2.74;0
9;supply_node;3144.00;9.70;151.00;5.68;0
